file name: train_TTSA_for_MSDA
PTL.version = 7.2.0
torch.version = 1.7.0+cu110
torchvision.version = 0.8.1+cu110
arch = resnet101
gpu_id = 0
dset = DomainNet
root = /data1/TL/data/list/domainnet
sources = None
target = r
output_dir = log/TTSA_for_MSDA/domainnet
center_crop = True
workers = 4
epochs = 30
iters_per_epoch = 2000
print_freq = 100
batch_size = 32
lr = 0.01
decay_rate = 0.75
momentum = 0.9
weight_decay = 0.001
seed = 2
alpha = 0.1
lambda0 = 0.25
eta = 0.5
gamma = 0.001
beta = 0.1
start_test_epoch = 0
SaveModel = False
Epoch: [06][800/2000]	total_loss:2.486	aug_loss:2.577	 pro_loss:202.038  MI_loss:2.926
Epoch: [06][900/2000]	total_loss:1.973	aug_loss:2.076	 pro_loss:193.281  MI_loss:2.962
Epoch: [06][1000/2000]	total_loss:1.705	aug_loss:1.798	 pro_loss:196.565  MI_loss:2.890
Epoch: [06][1100/2000]	total_loss:2.183	aug_loss:2.258	 pro_loss:207.544  MI_loss:2.821
Epoch: [06][1200/2000]	total_loss:1.627	aug_loss:1.716	 pro_loss:199.939  MI_loss:2.892
Epoch: [06][1300/2000]	total_loss:1.590	aug_loss:1.671	 pro_loss:213.453  MI_loss:2.943
Epoch: [06][1400/2000]	total_loss:1.441	aug_loss:1.527	 pro_loss:209.911  MI_loss:2.951
Epoch: [06][1500/2000]	total_loss:1.624	aug_loss:1.708	 pro_loss:206.080  MI_loss:2.906
Epoch: [06][1600/2000]	total_loss:2.009	aug_loss:2.079	 pro_loss:207.296  MI_loss:2.777
Epoch: [06][1700/2000]	total_loss:2.177	aug_loss:2.248	 pro_loss:208.454  MI_loss:2.800
Epoch: [06][1800/2000]	total_loss:1.945	aug_loss:2.036	 pro_loss:203.617  MI_loss:2.948
Epoch: [06][1900/2000]	total_loss:2.203	aug_loss:2.310	 pro_loss:194.647  MI_loss:3.011
epoch = 06,  best_acc1 = 65.126, best_acc1 = 65.126
Epoch: [07][0/2000]	total_loss:1.590	aug_loss:1.710	 pro_loss:191.197  MI_loss:3.109
Epoch: [07][100/2000]	total_loss:2.720	aug_loss:2.830	 pro_loss:181.189  MI_loss:2.915
Epoch: [07][200/2000]	total_loss:1.971	aug_loss:2.055	 pro_loss:211.483  MI_loss:2.948
Epoch: [07][300/2000]	total_loss:1.394	aug_loss:1.464	 pro_loss:213.459  MI_loss:2.833
Epoch: [07][400/2000]	total_loss:1.204	aug_loss:1.277	 pro_loss:211.402  MI_loss:2.845
Epoch: [07][500/2000]	total_loss:1.620	aug_loss:1.733	 pro_loss:192.615  MI_loss:3.053
Epoch: [07][600/2000]	total_loss:1.690	aug_loss:1.781	 pro_loss:200.683  MI_loss:2.919
Epoch: [07][700/2000]	total_loss:1.709	aug_loss:1.803	 pro_loss:201.592  MI_loss:2.951
Epoch: [07][800/2000]	total_loss:1.837	aug_loss:1.934	 pro_loss:196.166  MI_loss:2.930
Epoch: [07][900/2000]	total_loss:1.932	aug_loss:2.024	 pro_loss:205.846  MI_loss:2.977
Epoch: [07][1000/2000]	total_loss:1.867	aug_loss:1.935	 pro_loss:216.058  MI_loss:2.844
Epoch: [07][1100/2000]	total_loss:1.796	aug_loss:1.883	 pro_loss:201.332  MI_loss:2.892
Epoch: [07][1200/2000]	total_loss:1.846	aug_loss:1.952	 pro_loss:196.102  MI_loss:3.022
Epoch: [07][1300/2000]	total_loss:1.567	aug_loss:1.631	 pro_loss:204.987  MI_loss:2.685
Epoch: [07][1400/2000]	total_loss:1.894	aug_loss:1.986	 pro_loss:198.129  MI_loss:2.901
Epoch: [07][1500/2000]	total_loss:2.132	aug_loss:2.209	 pro_loss:206.858  MI_loss:2.838
Epoch: [07][1600/2000]	total_loss:2.384	aug_loss:2.444	 pro_loss:205.741  MI_loss:2.658
Epoch: [07][1700/2000]	total_loss:1.477	aug_loss:1.556	 pro_loss:210.325  MI_loss:2.893
Epoch: [07][1800/2000]	total_loss:1.919	aug_loss:2.011	 pro_loss:201.783  MI_loss:2.938
Epoch: [07][1900/2000]	total_loss:2.022	aug_loss:2.123	 pro_loss:211.946  MI_loss:3.130
epoch = 07,  best_acc1 = 65.556, best_acc1 = 65.556
Epoch: [08][0/2000]	total_loss:1.657	aug_loss:1.754	 pro_loss:198.254  MI_loss:2.956
Epoch: [08][100/2000]	total_loss:1.840	aug_loss:1.934	 pro_loss:203.347  MI_loss:2.966
Epoch: [08][200/2000]	total_loss:1.517	aug_loss:1.603	 pro_loss:207.355  MI_loss:2.938
Epoch: [08][300/2000]	total_loss:1.002	aug_loss:1.104	 pro_loss:206.963  MI_loss:3.089
Epoch: [08][400/2000]	total_loss:2.050	aug_loss:2.152	 pro_loss:199.267  MI_loss:3.020
Epoch: [08][500/2000]	total_loss:1.902	aug_loss:1.992	 pro_loss:206.988  MI_loss:2.968
Epoch: [08][600/2000]	total_loss:1.403	aug_loss:1.502	 pro_loss:204.152  MI_loss:3.032
Epoch: [08][700/2000]	total_loss:1.745	aug_loss:1.817	 pro_loss:196.422  MI_loss:2.685
Epoch: [08][800/2000]	total_loss:2.015	aug_loss:2.123	 pro_loss:196.559  MI_loss:3.043
Epoch: [08][900/2000]	total_loss:2.159	aug_loss:2.248	 pro_loss:197.853  MI_loss:2.872
Epoch: [08][1000/2000]	total_loss:1.558	aug_loss:1.663	 pro_loss:195.794  MI_loss:3.006
Epoch: [08][1100/2000]	total_loss:1.939	aug_loss:2.041	 pro_loss:187.337  MI_loss:2.895
Epoch: [08][1200/2000]	total_loss:1.787	aug_loss:1.895	 pro_loss:189.366  MI_loss:2.976
Epoch: [08][1300/2000]	total_loss:1.382	aug_loss:1.506	 pro_loss:194.282  MI_loss:3.181
Epoch: [08][1400/2000]	total_loss:1.631	aug_loss:1.741	 pro_loss:198.241  MI_loss:3.087
Epoch: [08][1500/2000]	total_loss:1.985	aug_loss:2.091	 pro_loss:191.347  MI_loss:2.980
Epoch: [08][1600/2000]	total_loss:1.671	aug_loss:1.762	 pro_loss:201.464  MI_loss:2.933
Epoch: [08][1700/2000]	total_loss:1.998	aug_loss:2.081	 pro_loss:198.450  MI_loss:2.820
Epoch: [08][1800/2000]	total_loss:2.166	aug_loss:2.287	 pro_loss:189.765  MI_loss:3.107
Epoch: [08][1900/2000]	total_loss:1.716	aug_loss:1.789	 pro_loss:207.251  MI_loss:2.805
epoch = 08,  best_acc1 = 66.440, best_acc1 = 66.440
Epoch: [09][0/2000]	total_loss:1.693	aug_loss:1.806	 pro_loss:193.521  MI_loss:3.064
Epoch: [09][100/2000]	total_loss:1.430	aug_loss:1.530	 pro_loss:193.477  MI_loss:2.936
Epoch: [09][200/2000]	total_loss:1.657	aug_loss:1.751	 pro_loss:200.883  MI_loss:2.955
Epoch: [09][300/2000]	total_loss:1.826	aug_loss:1.908	 pro_loss:205.505  MI_loss:2.879
Epoch: [09][400/2000]	total_loss:1.627	aug_loss:1.687	 pro_loss:214.578  MI_loss:2.754
Epoch: [09][500/2000]	total_loss:1.776	aug_loss:1.879	 pro_loss:199.530  MI_loss:3.028
Epoch: [09][600/2000]	total_loss:1.145	aug_loss:1.227	 pro_loss:208.097  MI_loss:2.899
Epoch: [09][700/2000]	total_loss:1.282	aug_loss:1.356	 pro_loss:206.450  MI_loss:2.809
Epoch: [09][800/2000]	total_loss:1.488	aug_loss:1.587	 pro_loss:204.542  MI_loss:3.036
Epoch: [09][900/2000]	total_loss:0.909	aug_loss:1.014	 pro_loss:201.078  MI_loss:3.059
Epoch: [09][1000/2000]	total_loss:1.533	aug_loss:1.623	 pro_loss:210.149  MI_loss:3.005
Epoch: [09][1100/2000]	total_loss:1.617	aug_loss:1.698	 pro_loss:218.686  MI_loss:3.000
Epoch: [09][1200/2000]	total_loss:1.654	aug_loss:1.748	 pro_loss:199.628  MI_loss:2.934
Epoch: [09][1300/2000]	total_loss:2.487	aug_loss:2.582	 pro_loss:199.305  MI_loss:2.951
Epoch: [09][1400/2000]	total_loss:1.407	aug_loss:1.513	 pro_loss:206.896  MI_loss:3.121
Epoch: [09][1500/2000]	total_loss:1.337	aug_loss:1.421	 pro_loss:206.313  MI_loss:2.900
Epoch: [09][1600/2000]	total_loss:1.306	aug_loss:1.387	 pro_loss:214.227  MI_loss:2.953
Epoch: [09][1700/2000]	total_loss:1.380	aug_loss:1.471	 pro_loss:207.648  MI_loss:2.983
Epoch: [09][1800/2000]	total_loss:1.196	aug_loss:1.273	 pro_loss:201.526  MI_loss:2.790
Epoch: [09][1900/2000]	total_loss:1.900	aug_loss:1.991	 pro_loss:215.037  MI_loss:3.067
epoch = 09,  best_acc1 = 66.263, best_acc1 = 66.440
Epoch: [10][0/2000]	total_loss:1.456	aug_loss:1.565	 pro_loss:199.356  MI_loss:3.081
