file name: train_TTSA_for_MSDA
PTL.version = 7.2.0
torch.version = 1.7.0+cu110
torchvision.version = 0.8.1+cu110
arch = resnet50
gpu_id = 0
dset = office-home
root = /data1/TL/data/office-home-65/
sources = None
target = p
output_dir = log/TTSA_for_MSDA/home
center_crop = False
workers = 4
epochs = 40
iters_per_epoch = 1000
print_freq = 100
batch_size = 32
lr = 0.01
decay_rate = 0.75
momentum = 0.9
weight_decay = 0.001
seed = 2
alpha = 0.1
lambda0 = 0.25
eta = 0.5
gamma = 0.001
beta = 0.1
start_test_epoch = 0
SaveModel = False
Epoch: [11][400/1000]	total_loss:0.237	aug_loss:0.413	 pro_loss:99.040  MI_loss:2.756
Epoch: [11][500/1000]	total_loss:0.177	aug_loss:0.358	 pro_loss:110.901  MI_loss:2.920
Epoch: [11][600/1000]	total_loss:0.541	aug_loss:0.721	 pro_loss:115.481  MI_loss:2.961
Epoch: [11][700/1000]	total_loss:-0.067	aug_loss:0.101	 pro_loss:112.132  MI_loss:2.800
Epoch: [11][800/1000]	total_loss:0.105	aug_loss:0.292	 pro_loss:108.517  MI_loss:2.952
Epoch: [11][900/1000]	total_loss:0.067	aug_loss:0.216	 pro_loss:118.908  MI_loss:2.672
epoch = 11,  best_acc1 = 83.420, best_acc1 = 83.420
Epoch: [12][0/1000]	total_loss:0.060	aug_loss:0.226	 pro_loss:107.745  MI_loss:2.739
Epoch: [12][100/1000]	total_loss:0.064	aug_loss:0.216	 pro_loss:123.809  MI_loss:2.760
Epoch: [12][200/1000]	total_loss:0.271	aug_loss:0.420	 pro_loss:116.530  MI_loss:2.659
Epoch: [12][300/1000]	total_loss:0.412	aug_loss:0.588	 pro_loss:112.701  MI_loss:2.892
Epoch: [12][400/1000]	total_loss:0.357	aug_loss:0.516	 pro_loss:110.177  MI_loss:2.694
Epoch: [12][500/1000]	total_loss:0.242	aug_loss:0.427	 pro_loss:101.797  MI_loss:2.863
Epoch: [12][600/1000]	total_loss:0.012	aug_loss:0.207	 pro_loss:101.798  MI_loss:2.974
Epoch: [12][700/1000]	total_loss:0.111	aug_loss:0.261	 pro_loss:117.299  MI_loss:2.678
Epoch: [12][800/1000]	total_loss:0.312	aug_loss:0.479	 pro_loss:108.516  MI_loss:2.753
Epoch: [12][900/1000]	total_loss:0.291	aug_loss:0.473	 pro_loss:108.654  MI_loss:2.908
epoch = 12,  best_acc1 = 83.667, best_acc1 = 83.667
Epoch: [13][0/1000]	total_loss:0.093	aug_loss:0.275	 pro_loss:105.203  MI_loss:2.867
Epoch: [13][100/1000]	total_loss:0.369	aug_loss:0.561	 pro_loss:98.453  MI_loss:2.900
Epoch: [13][200/1000]	total_loss:0.025	aug_loss:0.213	 pro_loss:106.931  MI_loss:2.951
Epoch: [13][300/1000]	total_loss:0.152	aug_loss:0.321	 pro_loss:97.896  MI_loss:2.670
Epoch: [13][400/1000]	total_loss:0.253	aug_loss:0.403	 pro_loss:116.202  MI_loss:2.668
Epoch: [13][500/1000]	total_loss:0.448	aug_loss:0.626	 pro_loss:105.306  MI_loss:2.833
Epoch: [13][600/1000]	total_loss:0.121	aug_loss:0.306	 pro_loss:105.758  MI_loss:2.910
Epoch: [13][700/1000]	total_loss:0.269	aug_loss:0.437	 pro_loss:105.503  MI_loss:2.732
