file name: train_TTSA_for_MSDA
PTL.version = 7.2.0
torch.version = 1.7.0+cu110
torchvision.version = 0.8.1+cu110
arch = resnet50
gpu_id = 0
dset = office-home
root = /data1/TL/data/office-home-65/
sources = None
target = c
output_dir = log/TTSA_for_MSDA/home
center_crop = False
workers = 4
epochs = 40
iters_per_epoch = 1000
print_freq = 100
batch_size = 32
lr = 0.01
decay_rate = 0.75
momentum = 0.9
weight_decay = 0.001
seed = 2
alpha = 0.1
lambda0 = 0.25
eta = 0.5
gamma = 0.001
beta = 0.1
start_test_epoch = 0
SaveModel = False
Epoch: [11][100/1000]	total_loss:0.197	aug_loss:0.372	 pro_loss:106.631  MI_loss:2.812
Epoch: [11][200/1000]	total_loss:-0.080	aug_loss:0.069	 pro_loss:116.134  MI_loss:2.656
Epoch: [11][300/1000]	total_loss:-0.030	aug_loss:0.135	 pro_loss:109.732  MI_loss:2.747
Epoch: [11][400/1000]	total_loss:0.165	aug_loss:0.304	 pro_loss:124.594  MI_loss:2.640
Epoch: [11][500/1000]	total_loss:-0.032	aug_loss:0.128	 pro_loss:107.016  MI_loss:2.675
Epoch: [11][600/1000]	total_loss:-0.095	aug_loss:0.091	 pro_loss:102.479  MI_loss:2.886
Epoch: [11][700/1000]	total_loss:-0.117	aug_loss:0.052	 pro_loss:111.520  MI_loss:2.798
Epoch: [11][800/1000]	total_loss:0.045	aug_loss:0.223	 pro_loss:103.643  MI_loss:2.813
Epoch: [11][900/1000]	total_loss:0.129	aug_loss:0.303	 pro_loss:109.393  MI_loss:2.842
epoch = 11,  best_acc1 = 63.436, best_acc1 = 63.436
Epoch: [12][0/1000]	total_loss:0.005	aug_loss:0.145	 pro_loss:106.462  MI_loss:2.466
Epoch: [12][100/1000]	total_loss:0.104	aug_loss:0.254	 pro_loss:110.451  MI_loss:2.601
Epoch: [12][200/1000]	total_loss:0.202	aug_loss:0.389	 pro_loss:103.740  MI_loss:2.908
Epoch: [12][300/1000]	total_loss:-0.084	aug_loss:0.084	 pro_loss:107.932  MI_loss:2.754
Epoch: [12][400/1000]	total_loss:0.109	aug_loss:0.268	 pro_loss:113.080  MI_loss:2.728
Epoch: [12][500/1000]	total_loss:0.051	aug_loss:0.225	 pro_loss:105.919  MI_loss:2.806
Epoch: [12][600/1000]	total_loss:0.091	aug_loss:0.226	 pro_loss:112.108  MI_loss:2.478
Epoch: [12][700/1000]	total_loss:0.216	aug_loss:0.356	 pro_loss:113.655  MI_loss:2.536
Epoch: [12][800/1000]	total_loss:-0.042	aug_loss:0.144	 pro_loss:100.806  MI_loss:2.868
Epoch: [12][900/1000]	total_loss:0.165	aug_loss:0.337	 pro_loss:113.714  MI_loss:2.850
epoch = 12,  best_acc1 = 63.345, best_acc1 = 63.436
Epoch: [13][0/1000]	total_loss:0.262	aug_loss:0.435	 pro_loss:100.396  MI_loss:2.733
Epoch: [13][100/1000]	total_loss:0.093	aug_loss:0.233	 pro_loss:116.100  MI_loss:2.568
Epoch: [13][200/1000]	total_loss:-0.056	aug_loss:0.120	 pro_loss:107.376  MI_loss:2.829
Epoch: [13][300/1000]	total_loss:0.424	aug_loss:0.565	 pro_loss:117.612  MI_loss:2.586
Epoch: [13][400/1000]	total_loss:-0.005	aug_loss:0.175	 pro_loss:92.933  MI_loss:2.737
Epoch: [13][500/1000]	total_loss:0.318	aug_loss:0.491	 pro_loss:99.173  MI_loss:2.726
Epoch: [13][600/1000]	total_loss:0.161	aug_loss:0.306	 pro_loss:111.730  MI_loss:2.562
Epoch: [13][700/1000]	total_loss:0.385	aug_loss:0.552	 pro_loss:102.024  MI_loss:2.693
Epoch: [13][800/1000]	total_loss:-0.043	aug_loss:0.135	 pro_loss:95.651  MI_loss:2.740
Epoch: [13][900/1000]	total_loss:0.144	aug_loss:0.322	 pro_loss:97.307  MI_loss:2.757
epoch = 13,  best_acc1 = 63.597, best_acc1 = 63.597
Epoch: [14][0/1000]	total_loss:0.380	aug_loss:0.543	 pro_loss:111.929  MI_loss:2.743
Epoch: [14][100/1000]	total_loss:0.147	aug_loss:0.341	 pro_loss:90.154  MI_loss:2.847
Epoch: [14][200/1000]	total_loss:0.171	aug_loss:0.321	 pro_loss:100.529  MI_loss:2.505
Epoch: [14][300/1000]	total_loss:-0.121	aug_loss:0.068	 pro_loss:94.701  MI_loss:2.838
Epoch: [14][400/1000]	total_loss:-0.017	aug_loss:0.142	 pro_loss:115.104  MI_loss:2.738
Epoch: [14][500/1000]	total_loss:-0.032	aug_loss:0.120	 pro_loss:110.628  MI_loss:2.627
Epoch: [14][600/1000]	total_loss:0.002	aug_loss:0.167	 pro_loss:110.759  MI_loss:2.767
Epoch: [14][700/1000]	total_loss:0.171	aug_loss:0.346	 pro_loss:98.507  MI_loss:2.733
Epoch: [14][800/1000]	total_loss:-0.096	aug_loss:0.082	 pro_loss:100.251  MI_loss:2.776
Epoch: [14][900/1000]	total_loss:0.313	aug_loss:0.475	 pro_loss:98.542  MI_loss:2.612
epoch = 14,  best_acc1 = 63.895, best_acc1 = 63.895
Epoch: [15][0/1000]	total_loss:0.105	aug_loss:0.267	 pro_loss:107.079  MI_loss:2.688
Epoch: [15][100/1000]	total_loss:-0.095	aug_loss:0.107	 pro_loss:101.588  MI_loss:3.031
Epoch: [15][200/1000]	total_loss:0.077	aug_loss:0.252	 pro_loss:113.600  MI_loss:2.882
Epoch: [15][300/1000]	total_loss:0.161	aug_loss:0.332	 pro_loss:101.605  MI_loss:2.722
Epoch: [15][400/1000]	total_loss:0.027	aug_loss:0.163	 pro_loss:109.962  MI_loss:2.467
Epoch: [15][500/1000]	total_loss:0.138	aug_loss:0.302	 pro_loss:108.788  MI_loss:2.725
Epoch: [15][600/1000]	total_loss:-0.023	aug_loss:0.140	 pro_loss:112.418  MI_loss:2.750
Epoch: [15][700/1000]	total_loss:0.383	aug_loss:0.553	 pro_loss:102.074  MI_loss:2.718
Epoch: [15][800/1000]	total_loss:-0.083	aug_loss:0.072	 pro_loss:115.459  MI_loss:2.703
Epoch: [15][900/1000]	total_loss:0.164	aug_loss:0.332	 pro_loss:97.582  MI_loss:2.653
epoch = 15,  best_acc1 = 63.780, best_acc1 = 63.895
Epoch: [16][0/1000]	total_loss:0.008	aug_loss:0.183	 pro_loss:103.792  MI_loss:2.782
Epoch: [16][100/1000]	total_loss:0.151	aug_loss:0.340	 pro_loss:99.086  MI_loss:2.877
Epoch: [16][200/1000]	total_loss:0.093	aug_loss:0.268	 pro_loss:96.093  MI_loss:2.711
Epoch: [16][300/1000]	total_loss:-0.098	aug_loss:0.091	 pro_loss:100.439  MI_loss:2.896
Epoch: [16][400/1000]	total_loss:-0.095	aug_loss:0.049	 pro_loss:107.746  MI_loss:2.513
Epoch: [16][500/1000]	total_loss:-0.007	aug_loss:0.180	 pro_loss:101.271  MI_loss:2.882
Epoch: [16][600/1000]	total_loss:0.215	aug_loss:0.400	 pro_loss:105.657  MI_loss:2.905
Epoch: [16][700/1000]	total_loss:0.059	aug_loss:0.214	 pro_loss:109.458  MI_loss:2.642
Epoch: [16][800/1000]	total_loss:-0.041	aug_loss:0.123	 pro_loss:110.451  MI_loss:2.740
Epoch: [16][900/1000]	total_loss:0.112	aug_loss:0.298	 pro_loss:103.475  MI_loss:2.891
epoch = 16,  best_acc1 = 63.620, best_acc1 = 63.895
Epoch: [17][0/1000]	total_loss:-0.056	aug_loss:0.135	 pro_loss:99.013  MI_loss:2.899
Epoch: [17][100/1000]	total_loss:0.219	aug_loss:0.388	 pro_loss:101.328  MI_loss:2.699
Epoch: [17][200/1000]	total_loss:0.001	aug_loss:0.182	 pro_loss:96.559  MI_loss:2.776
Epoch: [17][300/1000]	total_loss:0.324	aug_loss:0.492	 pro_loss:108.995  MI_loss:2.769
Epoch: [17][400/1000]	total_loss:0.170	aug_loss:0.328	 pro_loss:104.999  MI_loss:2.626
Epoch: [17][500/1000]	total_loss:0.040	aug_loss:0.187	 pro_loss:104.469  MI_loss:2.514
Epoch: [17][600/1000]	total_loss:0.159	aug_loss:0.338	 pro_loss:101.149  MI_loss:2.803
Epoch: [17][700/1000]	total_loss:-0.134	aug_loss:0.061	 pro_loss:98.180  MI_loss:2.931
Epoch: [17][800/1000]	total_loss:0.193	aug_loss:0.382	 pro_loss:90.209  MI_loss:2.796
Epoch: [17][900/1000]	total_loss:0.068	aug_loss:0.214	 pro_loss:105.395  MI_loss:2.519
epoch = 17,  best_acc1 = 63.826, best_acc1 = 63.895
Epoch: [18][0/1000]	total_loss:0.178	aug_loss:0.355	 pro_loss:102.472  MI_loss:2.798
Epoch: [18][100/1000]	total_loss:0.047	aug_loss:0.203	 pro_loss:105.546  MI_loss:2.621
Epoch: [18][200/1000]	total_loss:-0.024	aug_loss:0.139	 pro_loss:109.043  MI_loss:2.723
Epoch: [18][300/1000]	total_loss:0.389	aug_loss:0.585	 pro_loss:99.560  MI_loss:2.957
Epoch: [18][400/1000]	total_loss:0.277	aug_loss:0.439	 pro_loss:98.112  MI_loss:2.608
Epoch: [18][500/1000]	total_loss:-0.123	aug_loss:0.078	 pro_loss:95.802  MI_loss:2.971
Epoch: [18][600/1000]	total_loss:-0.008	aug_loss:0.179	 pro_loss:96.965  MI_loss:2.842
Epoch: [18][700/1000]	total_loss:-0.108	aug_loss:0.087	 pro_loss:102.329  MI_loss:2.972
Epoch: [18][800/1000]	total_loss:0.232	aug_loss:0.430	 pro_loss:101.923  MI_loss:3.003
Epoch: [18][900/1000]	total_loss:-0.116	aug_loss:0.079	 pro_loss:94.152  MI_loss:2.886
epoch = 18,  best_acc1 = 63.666, best_acc1 = 63.895
Epoch: [19][0/1000]	total_loss:0.194	aug_loss:0.392	 pro_loss:89.131  MI_loss:2.873
Epoch: [19][100/1000]	total_loss:-0.146	aug_loss:0.059	 pro_loss:87.038  MI_loss:2.920
Epoch: [19][200/1000]	total_loss:0.153	aug_loss:0.351	 pro_loss:95.936  MI_loss:2.937
Epoch: [19][300/1000]	total_loss:-0.125	aug_loss:0.065	 pro_loss:98.527  MI_loss:2.888
Epoch: [19][400/1000]	total_loss:0.024	aug_loss:0.219	 pro_loss:91.547  MI_loss:2.860
Epoch: [19][500/1000]	total_loss:0.135	aug_loss:0.325	 pro_loss:95.519  MI_loss:2.855
Epoch: [19][600/1000]	total_loss:0.454	aug_loss:0.645	 pro_loss:101.348  MI_loss:2.927
Epoch: [19][700/1000]	total_loss:-0.076	aug_loss:0.105	 pro_loss:94.611  MI_loss:2.754
Epoch: [19][800/1000]	total_loss:0.063	aug_loss:0.262	 pro_loss:93.622  MI_loss:2.929
Epoch: [19][900/1000]	total_loss:-0.036	aug_loss:0.129	 pro_loss:102.993  MI_loss:2.681
epoch = 19,  best_acc1 = 63.643, best_acc1 = 63.895
Epoch: [20][0/1000]	total_loss:-0.137	aug_loss:0.069	 pro_loss:82.561  MI_loss:2.893
Epoch: [20][100/1000]	total_loss:-0.069	aug_loss:0.108	 pro_loss:100.840  MI_loss:2.778
Epoch: [20][200/1000]	total_loss:0.194	aug_loss:0.369	 pro_loss:100.340  MI_loss:2.763
Epoch: [20][300/1000]	total_loss:-0.141	aug_loss:0.038	 pro_loss:101.240  MI_loss:2.803
Epoch: [20][400/1000]	total_loss:-0.047	aug_loss:0.118	 pro_loss:103.711  MI_loss:2.691
